Date,price,rsi,return,target
2019-02-07,161.8230755818416,39.176443318166,-0.00026920578879197077,1
2019-02-08,162.62740233535152,35.75018419611277,0.004970408272231497,1
2019-02-11,162.78486126167476,33.22953683752182,0.000968218910602392,0
2019-02-12,160.72890112178365,30.988560477223317,-0.01262992224188575,1
2019-02-13,162.36233561314634,31.917597852940844,0.010162668194471314,0
2019-02-14,161.59313335960462,39.128220870230045,-0.004737565831613,0
2019-02-15,159.11012252292383,27.491708074926834,-0.015365818986597501,0
2019-02-18,158.4607699902763,31.267121937460132,-0.004081151609659384,1
2019-02-19,160.87057766421796,41.40066417669428,0.015207597906343295,1
2019-02-20,162.27050840771554,50.26310964423364,0.008702217421134861,0
2019-02-21,161.73720291831907,55.038221424573216,-0.0032865213440788077,0
2019-02-22,161.20467071696137,47.30807101881067,-0.003292577043184308,0
2019-02-25,160.71842092587946,48.08529754007405,-0.00301635051217386,1
2019-02-26,164.08828117585367,56.41051820769853,0.020967479835608538,1
2019-02-27,164.7478101508568,58.14963474209355,0.004019354522315499,1
2019-02-28,165.4892439093709,58.002434652958364,0.004500416471910684,1
2019-03-01,167.22735005635343,61.41340506188557,0.010502834540318418,1
2019-03-04,167.66011630922657,69.42766172499267,0.002587891590265068,0
2019-03-05,167.2593379695155,64.74479734738193,-0.002390421458207004,0
2019-03-06,166.96437637942574,66.6481775986071,-0.0017634984908497797,0
2019-03-07,166.8782206584411,78.27895347903592,-0.0005160125941406912,0
2019-03-08,166.8494804965959,81.98341473794014,-0.0001722223650983956,1
2019-03-11,168.0968965061933,80.23117749318914,0.007476295436370073,1
2019-03-12,168.21783530739927,77.86214335958081,0.0007194588580730077,1
2019-03-13,169.48391015294726,83.96027414066172,0.007526400772155828,0
2019-03-14,169.38100531886812,87.24670902702864,-0.0006071658010856629,1
2019-03-15,169.5480745958237,91.42757467601088,0.0009863519031609869,0
2019-03-18,166.1940734235581,59.894825718920494,-0.019782006845321054,1
2019-03-19,167.75019452673826,63.0114526527047,0.009363276747024862,1
2019-03-20,168.3649796579752,62.60091695076979,0.0036648847589797473,1
2019-03-21,170.07895217235654,62.52165106520536,0.010180101098596461,0
2019-03-22,165.18704716332365,42.19646429782031,-0.028762553781936928,1
2019-03-25,168.6698090812894,53.725923004895265,0.021083747047807355,0
2019-03-26,168.46809748379906,53.99192032201466,-0.0011958962815517005,1
2019-03-27,170.36872561129587,58.451982654752655,0.011281828167374996,0
2019-03-28,168.63112488081805,53.98437486472051,-0.010199059271255195,1
2019-03-29,169.69817863487734,53.61014552616402,0.00632773905062578,0
2019-04-01,167.94449124644228,49.425995639750326,-0.010334155631736563,0
2019-04-02,166.9304945370978,44.58062225602454,-0.006037689606958052,1
2019-04-03,170.15898264061013,51.45777181457922,0.01934031353866783,0
2019-04-04,169.86855120392465,50.59774476495065,-0.001706824007633445,1
2019-04-05,170.2718749856769,58.546532707412695,0.002374328731797215,1
2019-04-08,171.78740999936312,58.47588933637205,0.008900677306887594,1
2019-04-09,172.6732865585471,58.943230360112906,0.005156818879726188,1
2019-04-10,172.96755448297557,56.37174780788479,0.0017041890514355451,1
2019-04-11,173.63341211465456,72.90077511580594,0.003849610024662331,1
2019-04-12,177.8412712850221,73.92598890903156,0.024234155852382644,0
2019-04-15,177.77436953813543,74.44964428514331,-0.000376187970335784,1
2019-04-16,178.1674269744878,72.25156707374356,0.002210990467149676,1
2019-04-17,180.0749843636438,82.33844244059259,0.010706543960076198,1
2019-04-18,182.10177501142667,83.24713675568795,0.011255259329579825,1
2019-04-19,184.29979862277796,92.81949811059947,0.012070303055603748,1
2019-04-22,185.5138370954451,98.14834170223581,0.006587302220291802,0
2019-04-23,183.43050759106842,86.55493410637973,-0.011230049127304853,1
2019-04-24,186.4634054434391,89.70950630799916,0.016534315323010862,0
2019-04-25,184.36318346656117,81.18620400893596,-0.011263453930186795,1
2019-04-26,184.95800448126798,80.38689964177087,0.0032263546523902953,0
2019-04-29,183.5999025216843,74.67203531163763,-0.0073427585001936135,0
2019-04-30,183.51886456036488,74.05625001992075,-0.00044138346592992317,1
2019-05-01,184.1589093757672,74.0256775056019,0.0034876241030348254,1
2019-05-02,184.7875491008159,68.95252903999206,0.0034135721545027753,1
2019-05-03,185.60416363153513,70.52351633587625,0.00441920754235281,1
2019-05-06,188.63639976862558,74.10610977302854,0.016337112690586464,1
2019-05-07,189.52965782667107,72.83731343750833,0.004735343015139781,0
2019-05-08,189.1048145228089,68.33437943898649,-0.002241566352906621,1
2019-05-09,190.96577073714337,67.76546388691541,0.0098408716828835,1
2019-05-10,193.27544537815658,69.54407580670743,0.012094704889246133,0
2019-05-13,190.94143599502914,68.67706479209092,-0.012076078151369907,1
2019-05-14,192.12030855423475,65.49553534641308,0.006174000698498494,1
2019-05-15,193.50582785197145,76.06430660006352,0.007211727423108716,0
2019-05-16,192.96872629697975,72.91277099097684,-0.002775635033599899,1
2019-05-17,195.6620039574674,82.052631819452,0.01395706813311648,0
2019-05-20,195.40753458962087,81.30324450437882,-0.0013005558703254039,1
2019-05-21,195.69200194829264,80.94646838282907,0.0014557645347155201,0
2019-05-22,195.39245263093278,78.9674700604237,-0.001530718242838569,1
2019-05-23,195.46197140462493,78.07251993122138,0.0003557904758146879,0
2019-05-24,193.35826290204272,64.19748320041181,-0.010762750868952065,0
2019-05-27,190.61247718313328,52.92942806387409,-0.014200508825942926,1
2019-05-28,193.68992527839353,60.84752765850309,0.016145050632249802,0
2019-05-29,192.08818446075458,52.68839768187982,-0.008269613483183225,0
2019-05-30,190.22225453269328,42.528189222987216,-0.009713923494563126,0
2019-05-31,186.1640717606187,39.21859409946185,-0.02133390113603728,0
2019-06-03,185.01178736847922,33.93843719188462,-0.00618961747689506,0
2019-06-04,182.6009176506798,26.45168672983384,-0.013030897934074859,1
2019-06-05,185.63577258458224,35.70690640003501,0.016620151601363764,1
2019-06-06,187.5474814945915,33.686463094228856,0.010298170893426217,0
2019-06-07,186.29438234961327,32.386060598020336,-0.006681503451777093,1
2019-06-10,190.5278025974709,41.34049598988862,0.022724358053443083,1
2019-06-11,192.43644436701587,45.297053421576834,0.010017654869916015,0
2019-06-12,191.8498376912771,44.34619667522641,-0.0030483138350861916,0
2019-06-13,187.09310185158387,40.94559484807181,-0.024794057148735837,1
2019-06-14,191.41671599265268,51.11159053930203,0.023109425725907462,0
2019-06-17,188.79512535363426,43.148238242180746,-0.013695724667635911,0
2019-06-18,185.72645175182058,41.44611370091178,-0.016253987469569076,1
2019-06-19,187.66278082220572,46.56507451566114,0.010425704320096374,1
2019-06-20,192.2788205892831,58.08519729941725,0.02459752406339266,1
2019-06-21,194.978939802571,62.66078392807259,0.014042728185105213,1
2019-06-24,196.1174396142596,67.74290557525478,0.005839091200523505,1
2019-06-25,197.32308008905107,66.11565866293726,0.006147543416652912,1
2019-06-26,199.04653057161337,65.93881980416079,0.008734155587803105,1
2019-06-27,200.59696090521433,69.66271697238318,0.007789285897867648,1
2019-06-28,201.20114174820404,66.2998762734843,0.0030119142396938248,1
2019-07-01,201.45103578741907,64.50139629898419,0.001242011039518598,0
2019-07-02,201.3652314900912,65.55768778647763,-0.00042593127899537286,0
2019-07-03,199.8872819966645,73.43066227204794,-0.007339645888666757,0
2019-07-04,199.3662256706728,66.91409624985923,-0.002606750768667676,0
2019-07-05,196.03091481311114,64.94171791452206,-0.01672956814195381,0
2019-07-08,195.8773449260442,73.83031776828587,-0.0007833962679475448,0
2019-07-09,193.9800943821672,64.8578371681489,-0.009685911071509179,0
2019-07-10,191.87814680191698,48.93125750745133,-0.010835893172157718,1
2019-07-11,192.26169999471568,41.73012296994747,0.00199894151153468,1
2019-07-12,194.97643959440606,46.831396579982176,0.014120022863445936,1
2019-07-15,196.80593590491245,48.611964274848624,0.009383166060023207,0
2019-07-16,193.75445868074056,36.74108856208224,-0.015505006036231617,0
2019-07-17,191.87576093351254,28.503251289346252,-0.00969628136570344,1
2019-07-18,193.71924796129488,32.619837382366086,0.009607711879882297,0
2019-07-19,191.8547246208102,29.263650532358696,-0.009624873935383138,0
2019-07-22,191.46212625440052,28.880726128380488,-0.002046331499970244,1
2019-07-23,192.55356012395075,34.0980164982132,0.005700520990245428,0
2019-07-24,190.72748911387274,32.271628126284625,-0.009483444548636366,1
2019-07-25,190.96661466870873,38.09406857911754,0.0012537550614595272,0
2019-07-26,188.45726466517968,34.2952964068341,-0.01314025494918214,0
2019-07-29,187.36163510574085,35.49990915776293,-0.005813676439512028,1
2019-07-30,187.99825609334425,40.916499617692786,0.0033978193414254676,0
2019-07-31,185.04105530584712,34.91327102119317,-0.01572993733531669,1
2019-08-01,185.8931226203859,29.41950358630342,0.004604747379604035,1
2019-08-02,185.8937959272712,23.041742064890286,3.6220107328954754e-06,1
2019-08-05,186.95801923483955,31.381354523548794,0.005724899544171436,1
2019-08-06,187.41403626852065,36.74395694076282,0.0024391413406466,1
2019-08-07,190.00810971595908,39.444763874556685,0.013841404299738347,1
2019-08-08,190.28404804828477,45.08888022931188,0.0014522450264791154,0
2019-08-09,189.50501461169767,44.02498346052316,-0.004094055411252406,1
2019-08-12,189.77467551561105,41.06794522113664,0.0014229750303227373,1
2019-08-13,190.84367252240068,50.39254835695153,0.005632980290363854,1
2019-08-14,190.97508760951175,50.028837377240485,0.0006886007032569363,1
2019-08-15,191.09080264487247,60.70781943222805,0.0006059169120389285,0
2019-08-16,189.78757925467121,59.700005716558124,-0.0068199168780676,0
2019-08-19,188.56743316624517,52.174359539343996,-0.006429009175509703,0
2019-08-20,185.9602898943913,53.60814489703889,-0.013826052717996862,1
2019-08-21,189.25099993592548,61.06241029730634,0.017695767431869402,0
2019-08-22,186.93482652509928,52.975653552958946,-0.012238632353912982,0
2019-08-23,185.67693236092114,46.3782746636079,-0.006729051977959033,0
2019-08-26,184.38015117482647,41.81221816052672,-0.0069840726556920085,1
2019-08-27,186.06709012417198,38.81648420022261,0.009149243769444482,0
2019-08-28,185.55549925846825,36.75878798072219,-0.0027494967829202466,1
2019-08-29,187.9078643907276,45.88972566870371,0.012677420726737054,0
2019-08-30,186.67990411471735,42.40995924372071,-0.006534906242438576,1
2019-09-02,187.23806613006536,40.92984835825647,0.0029899416222380903,0
2019-09-03,185.7114260752933,37.62739952341962,-0.008153470532597629,1
2019-09-04,189.73235539713804,47.302169258032094,0.021651491277733914,0
2019-09-05,187.5170434151336,45.64843827032475,-0.011675984190295141,1
2019-09-06,188.13551345952212,49.152668991401335,0.0032982071022702453,1
2019-09-09,189.36549995134334,57.06184614754885,0.0065377688093208874,1
2019-09-10,190.1869657810168,52.162515894879206,0.004337990974515149,0
2019-09-11,189.8726101977868,57.47951990305766,-0.001652876588777108,0
2019-09-12,189.66409076866546,60.72423493431222,-0.0010982069973343167,1
2019-09-13,189.78511821680075,65.51927439777526,0.0006381147197911385,0
2019-09-16,189.54408731787242,60.88751689704302,-0.0012700200162848452,1
2019-09-17,191.40897201011248,66.89693392072017,0.009838791167949168,1
2019-09-18,195.67839315790758,70.1956077417272,0.022305230015913446,0
2019-09-19,194.62663786964848,70.84448204713217,-0.005374917850078376,0
2019-09-20,191.9995617126294,61.266679029375474,-0.013498029795790623,0
2019-09-23,191.86846047906658,65.59901119692368,-0.0006828204835125362,1
2019-09-24,196.85648276215446,67.20601851572049,0.025997093376543212,0
2019-09-25,195.31376857134774,69.46278345023835,-0.007836745679697277,1
2019-09-26,198.5542521290611,72.99755058155353,0.016591168054440608,1
2019-09-27,201.92510928383953,75.32923357933244,0.016977008140764305,0
2019-09-30,200.84766064364493,71.27993835894026,-0.005335882417080051,1
2019-10-01,202.03061937977543,73.45539230475546,0.005889830791852679,1
2019-10-02,205.36088528731736,77.02704798977341,0.016483966231285674,0
2019-10-03,204.62337737911312,75.01769529150418,-0.00359127740987486,0
2019-10-04,204.24772904606692,74.67870098397458,-0.0018358036010236445,0
2019-10-07,203.10050853484162,70.10756581950616,-0.005616809139486478,0
2019-10-08,201.08015255611983,60.069111671532305,-0.009947567306928806,0
2019-10-09,199.81480030849968,59.59455556281379,-0.006292775450660093,0
2019-10-10,197.40914946863506,60.086647833964044,-0.0120394026676226,1
2019-10-11,197.51591518332876,60.539736447361825,0.0005408346825923616,0
2019-10-14,196.0345986923733,48.235129724419224,-0.007499732310586427,1
2019-10-15,196.53210688609008,52.73915121356225,0.0025378591179074927,0
2019-10-16,193.51357881303434,38.55296989652022,-0.015358956462036333,1
2019-10-17,194.19257970774,29.994002264330078,0.0035088023221445663,1
2019-10-18,195.8500696168411,37.4467521089915,0.008535289616089514,0
2019-10-21,191.98450698681248,27.762450925831203,-0.019737356425714614,1
2019-10-22,192.7410345496835,18.473128129375965,0.003940565698475673,1
2019-10-23,195.1458046735321,28.14384066544862,0.012476689924732831,0
2019-10-24,192.82427013488075,25.8260111320526,-0.01189641018691201,1
2019-10-25,196.0879604863051,36.38025663845312,0.016925723868377096,1
2019-10-28,196.94882390791818,41.597717263446825,0.004390190093660706,0
2019-10-29,195.59970111437218,41.45645665654078,-0.006850118557584106,0
2019-10-30,195.52973690538232,45.79223022829975,-0.000357690776577102,1
2019-10-31,196.6605379958891,48.168881071549954,0.005783269125217316,1
2019-11-01,196.84934271514578,51.84630574760759,0.000960053914124126,1
2019-11-04,197.94925021365793,53.12606509080871,0.005587559924463692,0
2019-11-05,196.16637358928492,56.18917719328703,-0.009006735930793708,1
2019-11-06,196.53783585079532,55.55132842048868,0.001893608240360889,0
2019-11-07,193.79865954063945,45.380760749658016,-0.013937144969049964,0
2019-11-08,193.62186465659394,54.42139625375416,-0.000912260613487037,0
2019-11-11,191.9104261993477,47.86708564539815,-0.008839076414647873,0
2019-11-12,190.53724963693975,37.50365624244567,-0.007155299425897654,1
2019-11-13,192.930575025863,50.28713350887513,0.012560931752104265,1
2019-11-14,195.0746320318461,47.08675890100899,0.011113101205942666,1
2019-11-15,196.30192090617783,48.17857912769762,0.006291381209071689,0
2019-11-18,194.1969503510034,46.211657674779204,-0.010723127646725783,0
2019-11-19,193.6213341811134,44.98308836297614,-0.0029640844969480717,1
2019-11-20,196.00887439956972,48.393051886889516,0.012330976999791687,1
2019-11-21,196.32585390170905,48.71722908351899,0.0016171691363993101,1
2019-11-22,200.91856259665306,56.21262345046168,0.02339329539981705,1
2019-11-25,201.74899485851978,62.1652413652433,0.004133178393943782,1
2019-11-26,202.17680181964477,62.25792251858249,0.0021204911649002067,0
2019-11-27,201.59227539878611,68.69271894482623,-0.0028911646420249903,1
2019-11-28,201.9018020024046,69.73350010325086,0.0015354090478227889,0
2019-11-29,201.63434301564266,74.88792076153939,-0.0013246983638053322,1
2019-12-02,203.1024601623236,82.00454260587848,0.007281086766885991,1
2019-12-03,205.08616659619582,81.62103593285335,0.009767023167945865,0
2019-12-04,203.5152281751092,72.6318355576987,-0.007659894605079431,0
2019-12-05,200.84666943776887,61.31159856153917,-0.013112329535577727,0
2019-12-06,197.19888143574107,56.93872985440984,-0.01816205373103308,1
2019-12-09,198.24007442649034,60.450924178478346,0.005279913269125469,0
2019-12-10,196.09240766009952,50.191086840670636,-0.010833666061738634,0
2019-12-11,191.90997114362324,41.416425099354385,-0.021328905929524744,1
2019-12-12,192.6940742256776,31.23484748723621,0.004085786045309625,1
2019-12-13,197.5364753810905,41.875950020651835,0.025129995174328013,1
2019-12-16,197.56399041148728,40.96446188089287,0.00013929088460096217,1
2019-12-17,199.26005904280842,45.62230269728636,0.008584907744516368,1
2019-12-18,199.4629642827732,45.40377133932641,0.0010182935854756714,0
2019-12-19,199.30560864200578,45.59298271399438,-0.0007888965319113872,1
2019-12-20,201.17724074203846,46.411422360886654,0.00939076482987744,0
2019-12-23,200.6335098716116,41.22950422091686,-0.0027027454418865338,1
